0.73764,   1.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.50000,   0.45078,   0.28000,   0.28889,   0.85435,   0.87805,   0.06699,   0.10205,30,0
0.73786,   0.00000,   0.44444,   0.20000,   1.00000,   0.00000,   0.00000,   0.41026,   0.27000,   0.31579,   0.87540,   0.73481,   0.02400,   0.07907,28,1
0.70175,   0.00000,   0.44444,   0.20000,   0.00000,   0.00000,   0.50000,   0.39487,   0.22667,   0.31579,   0.86341,   0.76796,   0.03500,   0.03256,1,1
0.65530,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.60000,   0.48333,   0.10526,   0.94735,   0.71271,   0.03150,   0.02326,7,0
0.67008,   0.00000,   0.28571,   0.20000,   0.00000,   0.00000,   1.00000,   0.32642,   0.47200,   0.24444,   0.90537,   0.77439,   0.30098,   0.03402,1,1
0.70870,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.55897,   0.34667,   0.28947,   0.87296,   0.74033,   0.03450,   0.04186,6,1
0.70156,   0.00000,   0.55556,   0.20000,   1.00000,   0.00000,   1.00000,   0.34359,   0.26667,   0.31579,   0.93761,   0.75691,   0.04750,   0.07907,11,1
0.64686,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.42051,   0.42000,   0.34211,   0.86565,   0.74033,   0.08299,   0.04186,2,1
0.73606,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.38462,   0.21667,   0.17105,   0.87540,   0.76243,   0.06949,   0.38136,1,1
0.71033,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.57949,   0.33333,   0.26316,   0.86565,   0.75138,   0.03600,   0.04186,16,1
0.59554,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.31282,   0.42000,   0.39474,   0.91137,   0.80110,   0.15750,   0.21394,1,1
0.39512,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.36410,   0.40000,   0.28947,   0.87296,   0.61326,   0.03100,   0.01395,6,1
0.66708,   1.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.00000,   0.27692,   0.43333,   0.31579,   0.91849,   0.72928,   0.06199,   0.06977,1,1
0.58786,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.52821,   0.33333,   0.26316,   0.88739,   0.76243,   0.10100,   0.02326,1,1
0.72686,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   1.00000,   0.29231,   0.44000,   0.50000,   0.87540,   0.75691,   0.04550,   0.03256,2,1
0.59831,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.22051,   0.37333,   0.44737,   0.82968,   0.72928,   0.08549,   0.25581,1,1
0.73533,   0.00000,   0.44444,   0.20000,   0.00000,   0.00000,   0.00000,   0.51282,   0.40000,   0.32895,   0.87540,   0.78453,   0.06649,   0.06046,5,1
0.64612,   0.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.32308,   0.33333,   0.14474,   0.87296,   0.71823,   0.03650,   0.13022,9,1
0.97016,   0.00000,   0.11111,   0.20000,   0.00000,   1.00000,   0.50000,   0.52821,   0.35000,   0.63158,   0.90163,   0.78453,   0.04100,   0.06046,1,1
0.67303,   0.00000,   0.33333,   0.60000,   0.00000,   0.00000,   1.00000,   0.58462,   0.22333,   0.39474,   0.87765,   0.76796,   0.05800,   0.04186,2,1
0.50756,   0.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.00000,   0.61538,   0.46667,   0.26316,   0.94735,   0.74586,   0.05699,   0.07907,22,0
0.67629,   0.00000,   0.55556,   0.20000,   1.00000,   0.00000,   0.50000,   0.68718,   0.49333,   0.10526,   0.88252,   0.69613,   0.07350,   0.02791,1,1
0.66779,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.65128,   0.25333,   0.31579,   0.85610,   0.79006,   0.06050,   0.06046,2,1
0.46889,   0.00000,   0.14286,   0.40000,   0.00000,   0.00000,   0.50000,   0.60622,   0.53600,   0.23333,   0.90044,   0.82317,   0.11600,   0.14284,1,1
0.41263,   0.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.29231,   0.48333,   0.26316,   0.87540,   0.74033,   0.03600,   0.02791,30,1
0.75417,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   1.00000,   0.39487,   0.21333,   0.31579,   0.84654,   0.75691,   0.04899,   0.05581,17,0
0.85413,   1.00000,   0.22222,   0.40000,   0.00000,   0.00000,   0.00000,   1.00000,   0.60000,   0.43421,   0.91362,   0.75691,   0.09148,   0.06511,1,1
0.56433,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.30769,   0.46667,   0.52632,   0.91849,   0.75138,   0.03550,   0.03721,2,1
0.83713,   1.00000,   0.22222,   0.20000,   1.00000,   0.00000,   0.50000,   0.34872,   0.19333,   0.36842,   0.90650,   0.75138,   0.04300,   0.04651,35,1
0.70853,   1.00000,   0.44444,   0.20000,   0.00000,   1.00000,   0.50000,   0.57949,   0.26667,   0.26316,   0.87540,   0.74586,   0.03550,   0.13488,15,1
0.72756,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.27692,   0.40667,   0.10526,   0.91362,   0.75691,   0.03450,   0.28370,2,1
0.75314,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.51282,   0.25333,   0.36842,   0.97602,   0.74586,   0.50000,   0.08371,1,1
0.57285,   0.00000,   0.11111,   0.00000,   0.00000,   0.00000,   0.00000,   0.56923,   0.29333,   0.26316,   0.91137,   0.76243,   0.04649,   0.06977,44,0
0.50113,   0.00000,   0.22222,   0.40000,   0.00000,   0.00000,   0.50000,   0.35385,   0.43667,   0.31579,   0.90650,   0.72928,   0.06449,   0.00930,1,1
0.80092,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.28205,   0.18333,   0.50000,   0.84411,   0.76796,   0.02350,   0.04186,11,1
0.78058,   0.00000,   0.11111,   0.40000,   0.00000,   0.00000,   1.00000,   0.53846,   0.40000,   0.17105,   0.94248,   0.73481,   0.06649,   0.03721,2,1
0.63657,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.23590,   0.41000,   0.15789,   0.93761,   0.75691,   0.09600,   0.01395,2,1
0.70289,   1.00000,   0.22222,   0.20000,   1.00000,   0.00000,   0.00000,   0.40000,   0.21667,   0.34211,   0.90163,   0.75691,   0.07000,   0.03256,2,1
0.53908,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.54359,   0.24333,   0.26316,   0.86809,   0.74586,   0.05800,   0.03721,1,1
0.57703,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.53333,   0.36667,   0.31579,   0.90163,   0.72376,   0.03450,   0.06046,3,1
0.75487,   0.00000,   0.14286,   0.60000,   0.00000,   0.00000,   0.00000,   0.59067,   0.44800,   0.28889,   0.87863,   0.84146,   0.30699,   0.14965,10,1
0.63674,   0.00000,   0.28571,   0.20000,   0.00000,   0.00000,   0.50000,   0.34715,   0.19200,   0.31111,   0.92718,   0.87195,   0.18297,   0.17685,3,1
0.53498,   0.00000,   0.44444,   0.40000,   0.00000,   0.00000,   0.50000,   0.60000,   0.33333,   0.26316,   0.91849,   0.83425,   0.08949,   0.04186,18,0
0.32887,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.51795,   0.37333,   0.31579,   0.86341,   0.77901,   0.03450,   0.03256,2,1
0.52688,   0.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.53886,   0.27600,   0.26667,   0.89816,   0.86585,   0.03400,   0.04762,4,1
0.72811,   1.00000,   0.22222,   0.20000,   1.00000,   0.00000,   0.50000,   0.44615,   0.26667,   0.26316,   0.88008,   0.76243,   0.09250,   0.05116,1,1
0.78466,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.24103,   0.30000,   0.28947,   0.89207,   0.75138,   0.09100,   0.04186,1,1
0.65123,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.32821,   0.44667,   0.42105,   0.93049,   0.72928,   0.05699,   0.03721,3,1
0.59543,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.37436,   0.38000,   0.34211,   0.92337,   0.74033,   0.06300,   0.03256,1,1
0.74646,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.39487,   0.43333,   0.31579,   0.88964,   0.74033,   0.06399,   0.02326,7,1
0.67246,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.40513,   0.23333,   0.26316,   0.88252,   0.78453,   0.05000,   0.06977,1,1
0.53009,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.32308,   0.25000,   0.31579,   0.87053,   0.75691,   0.02300,   0.23719,6,1
0.71842,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.29231,   0.48667,   0.31579,   0.85610,   0.75691,   0.08600,   0.04186,3,1
0.64596,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.42564,   0.36667,   0.15789,   0.83942,   0.78453,   0.09898,   0.12091,1,1
0.50764,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.21026,   0.14667,   0.15789,   0.93536,   0.80110,   0.08750,   0.07441,1,1
0.47103,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.35233,   0.30800,   0.24444,   0.87389,   0.74390,   0.11100,   0.08163,1,1
0.59140,   0.00000,   0.14286,   0.00000,   0.00000,   0.00000,   0.00000,   0.40933,   0.64000,   0.17778,   0.88356,   0.81707,   0.19898,   0.12244,1,1
0.63233,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.43590,   0.25000,   0.26316,   0.86809,   0.77348,   0.03150,   0.06046,7,1
0.79025,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.38462,   0.25000,   0.23684,   0.91849,   0.77348,   0.02600,   0.06046,8,1
0.57502,   0.00000,   0.44444,   0.20000,   0.00000,   0.00000,   0.50000,   0.41538,   0.24333,   0.36842,   0.86341,   0.74033,   0.11398,   0.02791,2,1
0.65058,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.48205,   0.46667,   0.31579,   0.85853,   0.67403,   0.03700,   0.12557,12,1
0.48223,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   1.00000,   0.27200,   0.17778,   0.93457,   0.90244,   0.16699,   0.23130,1,1
0.45514,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.40000,   0.36667,   0.31579,   0.90650,   0.74033,   0.05050,   0.03721,4,1
0.32010,   0.00000,   0.11111,   0.60000,   0.00000,   0.00000,   1.00000,   0.26667,   0.23333,   0.44737,   0.85853,   0.80110,   0.14199,   0.20930,1,1
0.65456,   1.00000,   0.55556,   0.20000,   0.00000,   0.00000,   0.50000,   0.37436,   0.26667,   0.26316,   0.86341,   0.78453,   0.03800,   0.07441,10,0
0.61543,   0.00000,   0.28571,   0.20000,   0.00000,   0.00000,   0.50000,   0.32642,   0.40000,   0.26667,   0.87863,   0.83537,   0.07000,   0.10884,11,1
0.61780,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.57949,   0.35333,   0.36842,   0.92337,   0.71823,   0.06149,   0.04186,1,1
0.60653,   0.00000,   0.28571,   0.20000,   0.00000,   0.00000,   0.50000,   0.56995,   0.28000,   0.17778,   0.88830,   0.85976,   0.06000,   0.08843,8,1
0.75812,   1.00000,   0.28571,   0.60000,   0.00000,   0.00000,   0.50000,   0.58549,   0.37200,   0.27778,   0.87863,   0.88415,   0.08299,   0.14284,3,1
0.46220,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.00000,   0.53846,   0.33333,   0.31579,   0.89938,   0.79006,   0.01800,   0.04651,6,1
0.89952,   1.00000,   0.00000,   0.40000,   0.00000,   0.00000,   0.50000,   0.55385,   0.33333,   0.47368,   0.84411,   0.74586,   0.06000,   0.08837,1,1
0.56744,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.11917,   0.00000,   0.26667,   0.87389,   1.00000,   0.06699,   0.40818,1,1
0.90916,   0.00000,   0.66667,   0.40000,   0.00000,   1.00000,   1.00000,   0.39487,   0.26667,   0.39474,   0.88739,   0.79006,   0.30648,   0.04651,1,1
0.62720,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.52821,   0.33333,   0.26316,   0.88008,   0.72376,   0.05300,   0.03256,2,1
0.84297,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.25128,   0.25000,   0.10526,   0.86341,   0.71271,   0.00400,   0.06046,1,1
0.72230,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.25641,   0.40000,   0.13158,   0.88252,   0.70166,   0.05100,   0.04651,1,1
0.91521,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.49744,   0.26667,   0.31579,   0.86809,   0.79558,   0.07649,   0.11162,2,1
0.77241,   0.00000,   0.44444,   0.20000,   1.00000,   0.00000,   1.00000,   0.73333,   0.50000,   0.42105,   0.94004,   0.76796,   0.00035,   0.08837,5,1
0.51753,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.52821,   0.22000,   0.28947,   0.86341,   0.79006,   0.04800,   0.57667,5,0
0.79573,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.00000,   0.34872,   0.20000,   0.31579,   0.86809,   0.73481,   0.07649,   0.06046,3,1
0.55338,   0.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.00000,   0.38860,   0.28800,   0.06667,   0.87863,   0.85976,   0.13000,   0.08163,13,1
0.48476,   0.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.45078,   0.22400,   0.17778,   0.88830,   0.86585,   0.12199,   0.05442,14,1
0.46385,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.43590,   0.43333,   0.18421,   0.93761,   0.75691,   0.11199,   0.04186,1,1
0.71313,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.29231,   0.36667,   0.10526,   0.92561,   0.74033,   0.02850,   0.04186,47,1
0.84174,   0.00000,   0.71429,   0.20000,   1.00000,   0.00000,   0.50000,   0.22280,   0.58000,   0.30000,   0.88356,   0.84756,   0.16699,   0.27212,15,0
0.66056,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.44103,   0.20000,   0.10526,   0.88495,   0.77901,   0.01350,   0.04186,2,1
0.85566,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.28205,   0.22000,   0.21053,   0.87053,   0.75691,   0.01950,   0.06977,21,0
0.74624,   0.00000,   0.14286,   0.20000,   0.00000,   0.00000,   0.00000,   0.38860,   0.46000,   0.42222,   0.85928,   0.81707,   0.13799,   0.04762,3,1
0.74907,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.47692,   0.28000,   0.26316,   0.86809,   0.75138,   0.06949,   0.04651,21,1
0.53631,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.31795,   0.36667,   0.15789,   0.95447,   0.83425,   0.02300,   0.03256,2,1
0.58140,   1.00000,   0.11111,   0.60000,   0.00000,   0.00000,   1.00000,   0.33333,   0.41667,   0.31579,   0.87765,   0.79006,   0.05199,   0.05116,24,1
0.54011,   0.00000,   0.22222,   0.60000,   1.00000,   0.00000,   0.50000,   0.29744,   0.38333,   0.65789,   0.94248,   0.90055,   0.03650,   0.11628,2,1
0.65331,   1.00000,   0.11111,   0.40000,   0.00000,   0.00000,   0.00000,   0.39487,   0.34667,   0.26316,   0.86565,   0.78453,   0.07000,   0.05116,1,1
0.68505,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.31282,   0.25333,   0.31579,   0.88252,   0.75138,   0.02500,   0.13953,10,1
0.74535,   1.00000,   0.22222,   0.80000,   1.00000,   0.00000,   0.00000,   0.55897,   0.41667,   0.18421,   0.87053,   0.69061,   0.07100,   0.05116,2,1
0.81449,   0.00000,   0.11111,   0.40000,   0.00000,   0.00000,   0.00000,   0.38462,   0.23333,   0.28947,   0.87540,   0.73481,   0.04600,   0.06046,3,1
0.86075,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.22051,   0.22000,   0.15789,   0.91362,   0.75138,   0.04750,   0.26508,1,1
0.62905,   1.00000,   0.55556,   0.20000,   1.00000,   0.00000,   1.00000,   0.33846,   0.34667,   0.36842,   0.84654,   0.68508,   0.06399,   0.08837,1,1
0.65622,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.37436,   0.36667,   0.36842,   0.91849,   0.81215,   0.07149,   0.09766,1,1
0.73406,   1.00000,   0.11111,   0.40000,   0.00000,   0.00000,   1.00000,   0.31282,   0.40667,   0.13158,   0.91362,   0.72376,   0.03850,   0.05581,1,1
0.53142,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.52821,   0.33333,   0.26316,   0.88252,   0.77901,   0.06850,   0.04651,32,0
0.67170,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.31795,   0.45000,   0.40789,   0.85610,   0.76243,   0.04699,   0.08837,12,1
0.77715,   1.00000,   0.57143,   0.20000,   0.00000,   0.00000,   0.50000,   0.32642,   0.43600,   0.06667,   0.91750,   0.78659,   0.10600,   0.09524,14,1
0.58920,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.29231,   0.40000,   0.15789,   0.94004,   0.76243,   0.06600,   0.03721,33,1
0.70422,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.35897,   0.42000,   0.31579,   0.94491,   0.72928,   0.06600,   0.04186,1,1
0.62085,   1.00000,   0.33333,   0.20000,   0.00000,   0.00000,   0.50000,   0.47692,   0.31333,   0.31579,   0.86809,   0.74586,   0.05899,   0.03721,1,1
0.76379,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.34359,   0.45000,   0.40789,   0.92093,   0.77348,   0.10350,   0.06977,4,1
0.74187,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.50000,   0.37436,   0.39667,   0.28947,   0.85853,   0.72928,   0.06050,   0.03721,1,1
0.67173,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.47692,   0.18000,   0.26316,   0.86565,   0.77348,   0.03200,   0.06046,25,0
0.73435,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.28718,   0.25333,   0.13158,   0.86341,   0.83425,   0.08898,   0.06511,4,1
0.47968,   1.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.24615,   0.48333,   0.10526,   0.91362,   0.80663,   0.07949,   0.03721,5,1
0.52225,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.45128,   0.24000,   0.15789,   0.86809,   0.76243,   0.07449,   0.02326,1,1
0.50636,   1.00000,   0.11111,   0.40000,   0.00000,   0.00000,   1.00000,   0.73333,   0.24000,   0.13158,   0.92337,   0.78453,   0.08250,   0.07907,3,1
0.50118,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   1.00000,   0.33846,   0.36333,   0.32895,   0.87053,   0.72928,   0.03150,   0.05116,2,1
0.39126,   0.00000,   0.44444,   0.60000,   1.00000,   0.00000,   0.50000,   0.56923,   0.32000,   0.26316,   0.87765,   0.72928,   0.05699,   0.18139,17,0
0.77402,   1.00000,   0.22222,   0.40000,   1.00000,   0.00000,   1.00000,   0.25641,   0.33333,   0.42105,   0.91137,   0.75138,   0.11500,   0.28834,2,1
0.49105,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   0.00000,   0.57436,   0.35000,   0.53947,   0.90650,   0.77348,   0.04600,   0.04186,3,1
0.25481,   0.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.51282,   0.26000,   0.31579,   0.87296,   0.71271,   0.07500,   0.36741,38,1
0.37337,   1.00000,   0.11111,   0.00000,   0.00000,   0.00000,   0.00000,   0.46667,   0.28667,   0.26316,   0.90163,   0.79558,   0.02200,   0.03256,1,1
0.87792,   1.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.56410,   0.36667,   0.18421,   0.92093,   0.82873,   0.04250,   0.02326,4,1
0.72306,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.67692,   0.38667,   0.32895,   0.92337,   0.82873,   0.08299,   0.08371,1,1
0.74429,   0.00000,   0.44444,   0.40000,   0.00000,   0.00000,   0.50000,   0.43077,   0.33333,   0.42105,   0.87540,   0.77348,   0.04350,   0.05581,9,0
0.74022,   0.00000,   0.11111,   0.20000,   0.00000,   0.00000,   1.00000,   0.51795,   0.24667,   0.36842,   0.86097,   0.75691,   0.20898,   0.04186,2,1
0.71350,   1.00000,   0.22222,   0.40000,   0.00000,   0.00000,   0.00000,   0.36923,   0.26333,   0.28947,   0.84898,   0.79006,   0.00400,   0.02326,1,1
0.70063,   0.00000,   0.33333,   0.40000,   1.00000,   0.00000,   0.50000,   0.32308,   0.21667,   0.10526,   0.86565,   0.76243,   0.06850,   0.02791,12,1
0.51589,   0.00000,   0.44444,   0.20000,   0.00000,   0.00000,   0.50000,   0.57436,   0.46667,   0.44737,   0.94004,   0.74586,   0.07199,   0.06046,9,1
0.62861,   0.00000,   0.22222,   0.20000,   0.00000,   0.00000,   0.50000,   0.35385,   0.25333,   0.31579,   0.86341,   0.74033,   0.03700,   0.06977,29,0
0.58029,   0.00000,   0.33333,   0.20000,   1.00000,   0.00000,   0.50000,   0.42051,   0.37333,   0.26316,   0.87296,   0.70166,   0.04649,   0.04651,3,1
0.82479,   1.00000,   0.00000,   0.20000,   0.00000,   0.00000,   0.50000,   0.32308,   0.38667,   0.31579,   0.91137,   0.71823,   0.05199,   0.04186,1,1
0.61664,   0.00000,   0.57143,   0.20000,   0.00000,   0.00000,   0.50000,   0.53886,   0.54400,   0.27778,   0.88109,   0.82927,   0.05600,   0.03402,37,0
